test_pcc_step,test_ssim_step,test_psnr_step,test_rmse_step,test_frame_mse_step,test_frame_mae_step,step,test_frame_mse_epoch,test_frame_mae_epoch,test_pcc_epoch,test_ssim_epoch,test_psnr_epoch,test_rmse_epoch,test_csi_16_epoch,test_csi_74_epoch,test_csi_133_epoch,test_csi_160_epoch,test_csi_181_epoch,test_csi_219_epoch,test_csi_avg_epoch,test_pod_16_epoch,test_pod_74_epoch,test_pod_133_epoch,test_pod_160_epoch,test_pod_181_epoch,test_pod_219_epoch,test_pod_avg_epoch,test_sucr_16_epoch,test_sucr_74_epoch,test_sucr_133_epoch,test_sucr_160_epoch,test_sucr_181_epoch,test_sucr_219_epoch,test_sucr_avg_epoch,test_bias_16_epoch,test_bias_74_epoch,test_bias_133_epoch,test_bias_160_epoch,test_bias_181_epoch,test_bias_219_epoch,test_bias_avg_epoch,epoch
0.9324695096087766,0.6721595578584502,23.09380469872707,0.07334399968385696,0.005826712120324373,0.043528445065021515,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9273608099080727,0.6439388415318152,21.778247345111357,0.08417272567749023,0.0074868835508823395,0.054093629121780396,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9295245190303151,0.6874174129872143,22.557801803343335,0.07733947038650513,0.006368033122271299,0.04964263737201691,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9551507851724169,0.7597898217113456,24.784043423320487,0.060183677822351456,0.00392901711165905,0.033587247133255005,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9553262363060758,0.7948679508265988,27.18881729532178,0.045393943786621094,0.0022053574211895466,0.020460322499275208,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9328641712031436,0.6987308928848442,23.40891928302743,0.06965956836938858,0.005105517338961363,0.034624867141246796,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6303774118841916,0.7993319787478468,30.590088691126567,0.041515469551086426,0.002681103302165866,0.018093323335051537,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44588522438526806,0.8719382882117944,35.86689903054605,0.016490044072270393,0.0002873772755265236,0.005160314962267876,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5902792011203163,0.8808862245292675,41.70937163664623,0.00827390793710947,6.9356981839519e-05,0.0046799262054264545,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6385681767158252,0.9078321701577607,42.83467143155457,0.007607008796185255,6.454677350120619e-05,0.004013261292129755,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6683257452315745,0.8942932317037363,42.40441057481325,0.007859287783503532,6.615227175643668e-05,0.005262104328721762,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8930076675650271,0.6672174157911512,22.3447217796338,0.07980164885520935,0.006834385916590691,0.041261833161115646,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9030311284675951,0.6244632285156092,22.493190623336243,0.07704608887434006,0.00620237598195672,0.04487181454896927,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9309135420820187,0.6507194086632643,22.608571740692426,0.07661076635122299,0.006199457682669163,0.04739446938037872,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9041100224116717,0.5858759549406337,20.94585920003581,0.09303399175405502,0.009158187545835972,0.05999958887696266,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7044833403150069,0.7535314079912645,32.455878596508946,0.04499896243214607,0.003605462843552232,0.027576450258493423,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5560243944127831,0.8835595791163913,42.175498815997905,0.00788238737732172,6.382655556080863e-05,0.004980968777090311,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9531344327507477,0.7054977435420972,23.790789973520372,0.0670904666185379,0.004800540395081043,0.04062921926379204,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9473692860325252,0.7487111888111831,26.772646902060753,0.047223445028066635,0.002347460715100169,0.025474093854427338,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9351539948534136,0.753012709542344,27.56783652965572,0.043139684945344925,0.0019590375013649464,0.021912168711423874,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8971804681395659,0.6605178973429465,24.84768800319499,0.0590808279812336,0.003692073980346322,0.034148748964071274,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9068022331937886,0.6383410590646824,22.983244029522893,0.07535717636346817,0.006314351223409176,0.046286605298519135,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8950965061294257,0.5888716614667865,20.810685905408278,0.09474565833806992,0.009549587965011597,0.06028755381703377,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9073354058598625,0.5871783133757871,21.02686242160999,0.09184642881155014,0.008871388621628284,0.05963539332151413,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9290048524910182,0.6530070943058587,22.415870072037645,0.07820692658424377,0.00643687741830945,0.04870529845356941,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9337900367449784,0.6682098842362283,22.96534566688165,0.07354225963354111,0.005716792307794094,0.04624314233660698,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9138224390898361,0.6073984187358782,21.35405283975236,0.0885893702507019,0.008281497284770012,0.05751316621899605,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8757055587160784,0.7637477725399638,26.480855191359268,0.05111530050635338,0.0029842129442840815,0.025706317275762558,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6715557364949959,0.8128828035401107,29.850250901975837,0.033010199666023254,0.001137969084084034,0.012506109662353992,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8542316349843772,0.8381767374035091,29.351902572359915,0.035289913415908813,0.0013247280148789287,0.013227037154138088,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7196721542579114,0.8840166436357341,35.88078880531027,0.017129579558968544,0.00033059107954613864,0.007085251621901989,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8317995154328397,0.9662174939111462,45.52273027446842,0.0053589181043207645,2.936113378382288e-05,0.0021389757748693228,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8118639825503617,0.8522315101817495,31.335341375557267,0.02926020324230194,0.000990170519798994,0.010302658192813396,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5598402107086148,0.8042602725728013,28.823502167492546,0.0388202965259552,0.0016405945643782616,0.013052129186689854,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72378178006864,0.7723694105164604,27.95241421411379,0.04129477217793465,0.0017942608101293445,0.0163691658526659,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9313184470587709,0.6487869106432526,23.244944217362804,0.07212240248918533,0.005623552016913891,0.04733133688569069,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8649275213174108,0.6571429849577867,22.906574942052515,0.07578875869512558,0.00629718042910099,0.04091257229447365,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8975393187729179,0.7446595678874743,24.033502834420275,0.06635310500860214,0.004819400142878294,0.02879147231578827,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8581401654302333,0.7497227311641798,24.08890020761258,0.06593013554811478,0.00473550520837307,0.028337910771369934,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9276774603219801,0.7464952431406858,24.48188222758093,0.06356935948133469,0.00448866281658411,0.03147539496421814,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9510887904050199,0.7157036913348271,25.238872774635862,0.056931719183921814,0.003455835161730647,0.03263770416378975,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8739488974219379,0.7797844164990355,25.668820442172414,0.053939640522003174,0.003090664278715849,0.022347714751958847,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6869562891852697,0.8397954038828653,34.9790420464353,0.032119300216436386,0.0018252843292430043,0.013560784980654716,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5021319623887829,0.933453957309414,48.09315367672641,0.004025900736451149,1.6873360436875373e-05,0.002696581417694688,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6715579401039601,0.9021020428677425,43.47966802817424,0.007054232060909271,5.4090647608973086e-05,0.003584859659895301,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8712012528477181,0.8378852109317517,36.99598471037464,0.03385886549949646,0.002286164788529277,0.022037122398614883,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.880112201128294,0.614856465915956,21.737243369398993,0.08686766773462296,0.008325323462486267,0.05265432968735695,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9170595162384071,0.6632399753423969,22.991905485735213,0.07355449348688126,0.005742629524320364,0.04268765076994896,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7352463299964108,0.7612526533612133,27.475913066083972,0.04958013817667961,0.0031853930559009314,0.02663452923297882,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5507303198254628,0.8661351593200887,40.033009518123315,0.010039989836513996,0.00010274031228618696,0.007604069076478481,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8900066787409084,0.7432693341795525,24.000787840746593,0.06634172052145004,0.004774164408445358,0.026689935475587845,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9049005391494079,0.7382275279489652,23.768153936947627,0.06696342676877975,0.004737016279250383,0.028517281636595726,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8967768069804246,0.7032639149963126,22.902076271329406,0.07494016736745834,0.006040437147021294,0.03401724994182587,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9408214139295604,0.7168848646902042,24.888656480580636,0.060684412717819214,0.004083078820258379,0.03344252333045006,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9483346883002466,0.7080619791852634,25.030654553370436,0.059220362454652786,0.003835135605186224,0.03372667729854584,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.952947572017277,0.6883368778873655,24.99525119638456,0.058759260922670364,0.0037055418360978365,0.034165527671575546,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8413651257379695,0.7656233502213748,25.87375424108807,0.05265552178025246,0.0029412005096673965,0.022329330444335938,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8472415017664611,0.737459156249822,25.2350844641457,0.05615360662341118,0.003291366621851921,0.026423506438732147,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8857153665021866,0.7759887102128809,28.129228284684974,0.03987855091691017,0.0016363158356398344,0.01946050114929676,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9004172723015406,0.7105076261494503,25.377580710267512,0.05541570857167244,0.0032309272792190313,0.031596045941114426,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8728449368810148,0.7506910343483124,26.25625736028122,0.05218829587101936,0.0030965523328632116,0.026972103863954544,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8946071734536226,0.7723994245622238,27.96481003208073,0.04083381965756416,0.0017331530107185245,0.020690513774752617,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4767039509664716,0.9490431863465031,50.88113683362642,0.0028763997834175825,8.37833431432955e-06,0.002238902496173978,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6059467458826783,0.8326307861399682,37.61673702007106,0.02568921446800232,0.0012034201063215733,0.014358348213136196,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9422839885348969,0.7395912509056236,24.87763097853312,0.05928795039653778,0.003746896516531706,0.02834099717438221,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9504470251198854,0.7181037988334805,25.112782748843955,0.057824596762657166,0.0035751229152083397,0.030221767723560333,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9299416385708433,0.7545852015990194,26.430307359200057,0.050933804363012314,0.0029095965437591076,0.02362056076526642,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.945365511764883,0.8170150396866357,27.188351565978696,0.04709324240684509,0.0025502562057226896,0.01981727033853531,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7186288647891498,0.9276548485657456,46.093777133007485,0.005031114909797907,2.5973389710998163e-05,0.002583929803222418,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6739132455118844,0.9393203277063976,48.09568122847232,0.004391015972942114,2.3695636627962813e-05,0.0026385055389255285,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5320574941624446,0.8667592706307982,38.712954253358475,0.012516316957771778,0.0001752041425788775,0.0056274766102433205,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9238978747277815,0.7271650566533241,23.71273164829981,0.06719435006380081,0.004735665395855904,0.03248830512166023,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9179229360583339,0.7225457671007969,23.93234188280878,0.06569085270166397,0.0045486572198569775,0.03202001377940178,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9170446407216666,0.7552438285783213,24.340418471650633,0.06239476799964905,0.004076418001204729,0.027860675007104874,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9193360494683684,0.6794791440761321,23.413776488490424,0.06937723606824875,0.0050318860448896885,0.03625871241092682,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9094938932095253,0.6918173191058402,23.748028902030295,0.0673353523015976,0.004808602388948202,0.034695275127887726,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9150119839658325,0.7385774003503873,24.305990733875486,0.06286647915840149,0.004155617672950029,0.029387153685092926,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7239207676551432,0.9679570005821746,50.947888557908556,0.0028800058644264936,8.557428373023868e-06,0.001849121879786253,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7032669305573274,0.8757035862235393,39.08004713251818,0.017025576904416084,0.0004803310439456254,0.00846802070736885,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7546438118392421,0.8160350125355588,31.69124352058674,0.026285484433174133,0.0007025983650237322,0.01254903431981802,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.732365727386072,0.7109553805641237,28.144785840177466,0.040333058685064316,0.0017089596949517727,0.02043280564248562,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7615659824444897,0.6999139618829066,25.79526393139963,0.057212818413972855,0.004023252986371517,0.030796943232417107,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8714493470877663,0.7391299753829058,25.463270751865554,0.054704323410987854,0.003119546454399824,0.024198580533266068,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6359657420100974,0.8183152839050715,29.541818890805217,0.03593872860074043,0.0014504799619317055,0.013166405260562897,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9129013952800781,0.7617984299090667,24.268155369866577,0.0659794807434082,0.00493634631857276,0.028141502290964127,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9494600092562896,0.7412648450134429,23.7899545770473,0.06644824892282486,0.004615272860974073,0.03391334041953087,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9209254697555999,0.7267165007746047,23.224120854227618,0.07259021699428558,0.005703044589608908,0.03492835536599159,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8125347066538784,0.8620129630616612,34.167843367482185,0.035150494426488876,0.0021811870392411947,0.018284346908330917,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.629176336793983,0.9538681810638145,45.01587898773647,0.005638339091092348,3.208325506420806e-05,0.003853864734992385,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9096323612565559,0.7067345820500405,23.827574543040885,0.06763657927513123,0.004970581270754337,0.032053813338279724,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8802832458761564,0.7663068290034404,25.191542421077173,0.05803443491458893,0.003676344407722354,0.02673526108264923,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8980404079586405,0.7758408649255754,26.085945454831148,0.05117031931877136,0.002755328780040145,0.024559466168284416,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9134741810461507,0.7698389809201105,25.723635973468607,0.053546685725450516,0.003042149357497692,0.0223099235445261,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8543773526890773,0.776056485438175,26.048633297028385,0.053977638483047485,0.0032417105976492167,0.020138274878263474,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8408190280163953,0.7786538826714873,25.733223229355872,0.05448548123240471,0.0032365487422794104,0.01963583193719387,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9493977363714459,0.7305280871040428,23.282846946615745,0.07173434644937515,0.005589211825281382,0.038777146488428116,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9241019317178796,0.6949320845191282,22.92717350799595,0.07503172010183334,0.00615127757191658,0.04050380364060402,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9279598426618266,0.6873808551777109,23.528972554548574,0.06868603080511093,0.0049661267548799515,0.03707359358668327,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8515587763340124,0.7692801010973169,22.853263606268808,0.07526163011789322,0.006112904287874699,0.03174003213644028,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9133426909012708,0.744637708592002,25.229928826775733,0.05622866749763489,0.0033135239500552416,0.025458982214331627,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9171966038312762,0.7906566888637393,25.597792911756773,0.05376029387116432,0.0030112979002296925,0.022290371358394623,878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4120214807027602,0.9661544853152281,53.34017827538969,0.002161110518500209,4.7034031922521535e-06,0.0018643878865987062,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6507448559214066,0.8296664167438234,38.10011593757649,0.033499862998723984,0.002159584080800414,0.016983268782496452,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9187603759546263,0.6927637972183908,23.332882053488493,0.07030437141656876,0.0052189608104527,0.03490939363837242,881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7734743539695277,0.6648198432583273,24.236000099954396,0.06436628103256226,0.004507060628384352,0.033099476248025894,882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.786996319203262,0.6215161197717904,22.967449850108462,0.07817479223012924,0.0072799003683030605,0.04489707201719284,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8572138296062152,0.4775214611624677,20.174359020614542,0.10166776925325394,0.010973693802952766,0.06904716044664383,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8441350136204298,0.6865024595494426,22.39977741239498,0.07893788814544678,0.006651460193097591,0.03820075839757919,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8477113879180022,0.7479830388308301,23.395464008875305,0.07136572152376175,0.005568062420934439,0.03068271465599537,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8182894552796967,0.5840978560530043,21.48186892157625,0.08821245282888412,0.008343076333403587,0.04707174748182297,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8279456466714984,0.7652692077863673,23.394192031922557,0.07047567516565323,0.0053023467771708965,0.026821628212928772,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6884399986740375,0.7990244781123282,25.94190822981788,0.051813121885061264,0.0028029242530465126,0.017237374559044838,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.615449937904582,0.7617030105266096,25.684227229358868,0.05406520888209343,0.003127451054751873,0.019734082743525505,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7400622631041284,0.7311285562313197,28.138731291123946,0.040380120277404785,0.0017191553488373756,0.02075936086475849,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7847662036816135,0.814553739418645,29.227057854750218,0.0361231230199337,0.001420488115400076,0.014016739092767239,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7113627215632518,0.8270831955238043,25.818272376107142,0.056592416018247604,0.003697842825204134,0.0168318971991539,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9427875736483428,0.8180396122806376,30.109843252255203,0.033392999321222305,0.0012479984434321523,0.020727789029479027,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7874056978591352,0.7855932469162149,28.211389653615868,0.03992938995361328,0.001675975858233869,0.019963445141911507,895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7949885061764027,0.8300271790738684,27.238100252098548,0.044743794947862625,0.0020981738343834877,0.015190080739557743,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8593492762607996,0.4938109838654967,21.25917294167532,0.08922471851110458,0.008404268883168697,0.0566885769367218,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8616007153260066,0.6127258197962159,23.472277302857822,0.0691695287823677,0.005047448445111513,0.03848988935351372,898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9042123402959011,0.5474052334851344,23.036323888666015,0.07304515689611435,0.005671738646924496,0.047180961817502975,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8928253106966352,0.6638212149431558,24.05344379565445,0.06452327966690063,0.004367475863546133,0.03448851406574249,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6234059571329071,0.7740655395521957,33.108899882325396,0.03253622353076935,0.0016633168561384082,0.01679934933781624,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5840838761983664,0.8771587234755222,37.19557032129476,0.01408537570387125,0.0002059970429399982,0.00604688236489892,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8973643218145323,0.5327604705790462,22.664631238818185,0.07613738626241684,0.006155509501695633,0.05371839925646782,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.640368078614126,0.6868569367400656,31.859271470804856,0.04110722988843918,0.002781808841973543,0.02879476174712181,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6203270693392015,0.8689439114946044,37.12004232266626,0.014091171324253082,0.0002030745381489396,0.006740928161889315,905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9101427359509039,0.5754199435090283,22.880549371343065,0.07433558255434036,0.005874261260032654,0.04938425123691559,906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8876981043002793,0.6068032317080253,22.16274665839305,0.0813869759440422,0.007166133262217045,0.047042008489370346,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8503476283541694,0.5906772106347851,20.722739476676704,0.09499293565750122,0.009491430595517159,0.0491962656378746,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45836855164585444,0.9560340415456495,48.2244956893058,0.00404852069914341,1.7626707631279714e-05,0.0021403850987553596,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7912342626042898,0.7532675873279696,33.57996714122216,0.058563441038131714,0.006739603355526924,0.03125191107392311,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8202423474333417,0.5420505745978684,19.763370264311934,0.10625797510147095,0.011910897679626942,0.05761275440454483,911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8047247415921296,0.5391450844359449,19.19737247416731,0.11503177881240845,0.014308731071650982,0.06295425444841385,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7057661935528176,0.7321163034392875,29.406422442964452,0.05985141918063164,0.006260707043111324,0.031826455146074295,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5204209674591841,0.7695842944515588,28.734968390005346,0.038437340408563614,0.0015956825809553266,0.014019950293004513,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.881417944574104,0.5737079100534695,22.71463339147566,0.07600290328264236,0.006163138896226883,0.0464339442551136,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8497291610550789,0.6127538744036983,22.55347433272776,0.07702052593231201,0.006278649438172579,0.04259945824742317,916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.775483690097913,0.5193039061628629,20.825449828693582,0.09417247772216797,0.009399420581758022,0.05253147706389427,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8987375257672915,0.5641580323899292,23.137781202871455,0.07201551645994186,0.005496148020029068,0.05084389075636864,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8102106570301592,0.6935846439733614,23.78023204150341,0.06673919409513474,0.004692764952778816,0.03387519344687462,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7391592839483941,0.6850425906253079,21.812077510722176,0.08384353667497635,0.00741544971242547,0.03558235988020897,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6505454709702728,0.6733427287069095,22.366385934881958,0.07979310303926468,0.006866185925900936,0.033309560269117355,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8252126604911364,0.6550809598668345,22.940180008926628,0.07537946850061417,0.006304616574198008,0.037772372364997864,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9187129304348257,0.6461378690135278,25.050875346587645,0.05728704854846001,0.0034303765278309584,0.03158590570092201,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7466515791714569,0.9499679061008246,43.812340270782386,0.0064794267527759075,4.238888141117059e-05,0.0026521713007241488,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7512476038430368,0.8316544553193298,35.383382211035915,0.02539212256669998,0.0010596897918730974,0.012643195688724518,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.816688219315855,0.6650647169383475,26.52009388811307,0.04914548620581627,0.002585779642686248,0.029729781672358513,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
